시간대_매출금액,기준_년,기준_분기,시간대,상권_구분_코드,상권_구분_코드_명,상권_코드,상권_코드_명,자치구_코드,자치구_코드_명,행정동_코드,행정동_코드_명,시간대_유동인구_수,평일_유동인구_수_평균,주말_유동인구_수_평균,총_직장_인구_수,총_상주인구_수,총_가구_수,집객시설_수,월_평균_소득_금액,소득_구간_코드,지출_총금액
286922063.0,2022,3,3,0,0,3110971,36,11680.0,0,11680640.0,15,105227.0,121161.0,99872.5,1542.0,3870.0,2549.0,1.0,3432046.0,7.0,3043232760.0
250617434.0,2022,3,2,0,0,3110971,36,11680.0,0,11680640.0,15,109938.0,121161.0,99872.5,1542.0,3870.0,2549.0,1.0,3432046.0,7.0,3043232760.0
312066592.0,2022,3,1,0,0,3110971,36,11680.0,0,11680640.0,15,181090.0,121161.0,99872.5,1542.0,3870.0,2549.0,1.0,3432046.0,7.0,3043232760.0
273541994.0,2022,3,0,0,0,3110971,36,11680.0,0,11680640.0,15,208515.0,121161.0,99872.5,1542.0,3870.0,2549.0,1.0,3432046.0,7.0,3043232760.0
51605226.0,2022,3,5,0,0,3110972,5,11680.0,0,11680650.0,16,38897.0,52457.4,46215.5,2628.0,1921.0,1003.0,4.0,3347336.0,7.0,1056500384.0
68868582.0,2022,3,4,0,0,3110972,5,11680.0,0,11680650.0,16,44324.0,52457.4,46215.5,2628.0,1921.0,1003.0,4.0,3347336.0,7.0,1056500384.0
30186528.0,2022,3,3,0,0,3110972,5,11680.0,0,11680650.0,16,41761.0,52457.4,46215.5,2628.0,1921.0,1003.0,4.0,3347336.0,7.0,1056500384.0
29386422.0,2022,3,2,0,0,3110972,5,11680.0,0,11680650.0,16,47167.0,52457.4,46215.5,2628.0,1921.0,1003.0,4.0,3347336.0,7.0,1056500384.0
23355122.0,2022,3,1,0,0,3110972,5,11680.0,0,11680650.0,16,81676.0,52457.4,46215.5,2628.0,1921.0,1003.0,4.0,3347336.0,7.0,1056500384.0
2365389.0,2022,3,0,0,0,3110972,5,11680.0,0,11680650.0,16,100890.0,52457.4,46215.5,2628.0,1921.0,1003.0,4.0,3347336.0,7.0,1056500384.0
206655084.0,2022,3,5,0,0,3110975,27,11680.0,0,11680655.0,7,33076.0,46722.0,39134.0,10837.0,890.0,353.0,15.0,4853527.0,8.0,539131517.0
288359563.0,2022,3,4,0,0,3110975,27,11680.0,0,11680655.0,7,58906.0,46722.0,39134.0,10837.0,890.0,353.0,15.0,4853527.0,8.0,539131517.0
181704521.0,2022,3,3,0,0,3110975,27,11680.0,0,11680655.0,7,47516.0,46722.0,39134.0,10837.0,890.0,353.0,15.0,4853527.0,8.0,539131517.0
185119854.0,2022,3,2,0,0,3110975,27,11680.0,0,11680655.0,7,48204.0,46722.0,39134.0,10837.0,890.0,353.0,15.0,4853527.0,8.0,539131517.0
227671775.0,2022,3,1,0,0,3110975,27,11680.0,0,11680655.0,7,66241.0,46722.0,39134.0,10837.0,890.0,353.0,15.0,4853527.0,8.0,539131517.0
65661478.0,2022,3,0,0,0,3110975,27,11680.0,0,11680655.0,7,57935.0,46722.0,39134.0,10837.0,890.0,353.0,15.0,4853527.0,8.0,539131517.0
59798636.0,2022,3,5,0,0,3110976,43,11680.0,0,11680565.0,18,85787.0,108604.6,101557.5,578.0,2022.0,1080.0,2.0,3250531.0,7.0,1119489213.0
85322556.0,2022,3,4,0,0,3110976,43,11680.0,0,11680565.0,18,114589.0,108604.6,101557.5,578.0,2022.0,1080.0,2.0,3250531.0,7.0,1119489213.0
49425747.0,2022,3,3,0,0,3110976,43,11680.0,0,11680565.0,18,94596.0,108604.6,101557.5,578.0,2022.0,1080.0,2.0,3250531.0,7.0,1119489213.0
48939979.0,2022,3,2,0,0,3110976,43,11680.0,0,11680565.0,18,100479.0,108604.6,101557.5,578.0,2022.0,1080.0,2.0,3250531.0,7.0,1119489213.0
78574121.0,2022,3,1,0,0,3110976,43,11680.0,0,11680565.0,18,159671.0,108604.6,101557.5,578.0,2022.0,1080.0,2.0,3250531.0,7.0,1119489213.0
18774384.0,2022,3,0,0,0,3110976,43,11680.0,0,11680565.0,18,191017.0,108604.6,101557.5,578.0,2022.0,1080.0,2.0,3250531.0,7.0,1119489213.0
91180882.0,2022,3,5,0,0,3110977,13,11680.0,0,11680690.0,1,17333.0,21681.8,17754.5,148.0,691.0,340.0,0.0,2809700.0,6.0,275630230.0
118941730.0,2022,3,4,0,0,3110977,13,11680.0,0,11680690.0,1,23243.0,21681.8,17754.5,148.0,691.0,340.0,0.0,2809700.0,6.0,275630230.0
56562068.0,2022,3,3,0,0,3110977,13,11680.0,0,11680690.0,1,19241.0,21681.8,17754.5,148.0,691.0,340.0,0.0,2809700.0,6.0,275630230.0
61545284.0,2022,3,2,0,0,3110977,13,11680.0,0,11680690.0,1,20678.0,21681.8,17754.5,148.0,691.0,340.0,0.0,2809700.0,6.0,275630230.0
70704840.0,2022,3,1,0,0,3110977,13,11680.0,0,11680690.0,1,30126.0,21681.8,17754.5,148.0,691.0,340.0,0.0,2809700.0,6.0,275630230.0
39307561.0,2022,3,0,0,0,3110977,13,11680.0,0,11680690.0,1,33295.0,21681.8,17754.5,148.0,691.0,340.0,0.0,2809700.0,6.0,275630230.0
195698180.0,2022,3,5,0,0,3110981,12,11680.0,0,11680690.0,1,55428.0,63798.8,58588.5,361.0,2118.0,907.0,4.0,3081543.0,7.0,895864770.0
258709345.0,2022,3,4,0,0,3110981,12,11680.0,0,11680690.0,1,75437.0,63798.8,58588.5,361.0,2118.0,907.0,4.0,3081543.0,7.0,895864770.0
150017166.0,2022,3,3,0,0,3110981,12,11680.0,0,11680690.0,1,55888.0,63798.8,58588.5,361.0,2118.0,907.0,4.0,3081543.0,7.0,895864770.0
144094524.0,2022,3,2,0,0,3110981,12,11680.0,0,11680690.0,1,55831.0,63798.8,58588.5,361.0,2118.0,907.0,4.0,3081543.0,7.0,895864770.0
174310712.0,2022,3,1,0,0,3110981,12,11680.0,0,11680690.0,1,87602.0,63798.8,58588.5,361.0,2118.0,907.0,4.0,3081543.0,7.0,895864770.0
117848997.0,2022,3,0,0,0,3110981,12,11680.0,0,11680690.0,1,105983.0,63798.8,58588.5,361.0,2118.0,907.0,4.0,3081543.0,7.0,895864770.0
168170867.0,2022,3,5,0,0,3110984,55,11680.0,0,11680690.0,1,105346.0,132815.6,127245.0,1556.0,4267.0,1912.0,9.0,3091267.0,7.0,1995713025.0
249869511.0,2022,3,4,0,0,3110984,55,11680.0,0,11680690.0,1,101551.0,132815.6,127245.0,1556.0,4267.0,1912.0,9.0,3091267.0,7.0,1995713025.0
121649201.0,2022,3,3,0,0,3110984,55,11680.0,0,11680690.0,1,79326.0,132815.6,127245.0,1556.0,4267.0,1912.0,9.0,3091267.0,7.0,1995713025.0
151360897.0,2022,3,2,0,0,3110984,55,11680.0,0,11680690.0,1,92358.0,132815.6,127245.0,1556.0,4267.0,1912.0,9.0,3091267.0,7.0,1995713025.0
149280880.0,2022,3,1,0,0,3110984,55,11680.0,0,11680690.0,1,214930.0,132815.6,127245.0,1556.0,4267.0,1912.0,9.0,3091267.0,7.0,1995713025.0
114290708.0,2022,3,0,0,0,3110984,55,11680.0,0,11680690.0,1,325058.0,132815.6,127245.0,1556.0,4267.0,1912.0,9.0,3091267.0,7.0,1995713025.0
103455635.0,2022,3,5,0,0,3110989,18,11680.0,0,11680630.0,6,65470.0,101098.0,76349.5,444.0,1588.0,904.0,2.0,3616235.0,7.0,1239122785.0
139133104.0,2022,3,4,0,0,3110989,18,11680.0,0,11680630.0,6,119183.0,101098.0,76349.5,444.0,1588.0,904.0,2.0,3616235.0,7.0,1239122785.0
68560944.0,2022,3,3,0,0,3110989,18,11680.0,0,11680630.0,6,104026.0,101098.0,76349.5,444.0,1588.0,904.0,2.0,3616235.0,7.0,1239122785.0
64054755.0,2022,3,2,0,0,3110989,18,11680.0,0,11680630.0,6,104950.0,101098.0,76349.5,444.0,1588.0,904.0,2.0,3616235.0,7.0,1239122785.0
81378962.0,2022,3,1,0,0,3110989,18,11680.0,0,11680630.0,6,131100.0,101098.0,76349.5,444.0,1588.0,904.0,2.0,3616235.0,7.0,1239122785.0
68269726.0,2022,3,0,0,0,3110989,18,11680.0,0,11680630.0,6,133461.0,101098.0,76349.5,444.0,1588.0,904.0,2.0,3616235.0,7.0,1239122785.0
310324903.0,2022,3,5,0,0,3110992,22,11680.0,0,11680630.0,6,258045.0,280273.2,317260.5,2179.0,7894.0,3681.0,7.0,4023815.0,8.0,3923283050.0
413097450.0,2022,3,4,0,0,3110992,22,11680.0,0,11680630.0,6,385430.0,280273.2,317260.5,2179.0,7894.0,3681.0,7.0,4023815.0,8.0,3923283050.0
186685812.0,2022,3,3,0,0,3110992,22,11680.0,0,11680630.0,6,253315.0,280273.2,317260.5,2179.0,7894.0,3681.0,7.0,4023815.0,8.0,3923283050.0
197041131.0,2022,3,2,0,0,3110992,22,11680.0,0,11680630.0,6,237598.0,280273.2,317260.5,2179.0,7894.0,3681.0,7.0,4023815.0,8.0,3923283050.0
189261292.0,2022,3,1,0,0,3110992,22,11680.0,0,11680630.0,6,396602.0,280273.2,317260.5,2179.0,7894.0,3681.0,7.0,4023815.0,8.0,3923283050.0
146645261.0,2022,3,0,0,0,3110992,22,11680.0,0,11680630.0,6,504896.0,280273.2,317260.5,2179.0,7894.0,3681.0,7.0,4023815.0,8.0,3923283050.0
49913854.0,2022,3,5,0,0,3110994,8,11680.0,0,11680670.0,0,52380.0,69173.8,65375.0,494.0,1777.0,797.0,16.0,3250126.0,7.0,402347163.0
72672234.0,2022,3,4,0,0,3110994,8,11680.0,0,11680670.0,0,63822.0,69173.8,65375.0,494.0,1777.0,797.0,16.0,3250126.0,7.0,402347163.0
41793923.0,2022,3,3,0,0,3110994,8,11680.0,0,11680670.0,0,55169.0,69173.8,65375.0,494.0,1777.0,797.0,16.0,3250126.0,7.0,402347163.0
48728897.0,2022,3,2,0,0,3110994,8,11680.0,0,11680670.0,0,60132.0,69173.8,65375.0,494.0,1777.0,797.0,16.0,3250126.0,7.0,402347163.0
63476616.0,2022,3,1,0,0,3110994,8,11680.0,0,11680670.0,0,110778.0,69173.8,65375.0,494.0,1777.0,797.0,16.0,3250126.0,7.0,402347163.0
29837405.0,2022,3,0,0,0,3110994,8,11680.0,0,11680670.0,0,134337.0,69173.8,65375.0,494.0,1777.0,797.0,16.0,3250126.0,7.0,402347163.0
822763518.0,2022,3,5,0,0,3110997,17,11680.0,0,11680730.0,17,248865.0,272445.4,263045.5,1724.0,7187.0,3441.0,49.0,3135357.0,7.0,7111260999.0
960424367.0,2022,3,4,0,0,3110997,17,11680.0,0,11680730.0,17,307337.0,272445.4,263045.5,1724.0,7187.0,3441.0,49.0,3135357.0,7.0,7111260999.0
418919949.0,2022,3,3,0,0,3110997,17,11680.0,0,11680730.0,17,215955.0,272445.4,263045.5,1724.0,7187.0,3441.0,49.0,3135357.0,7.0,7111260999.0
414347318.0,2022,3,2,0,0,3110997,17,11680.0,0,11680730.0,17,221520.0,272445.4,263045.5,1724.0,7187.0,3441.0,49.0,3135357.0,7.0,7111260999.0
538252088.0,2022,3,1,0,0,3110997,17,11680.0,0,11680730.0,17,395241.0,272445.4,263045.5,1724.0,7187.0,3441.0,49.0,3135357.0,7.0,7111260999.0
436034418.0,2022,3,0,0,0,3110997,17,11680.0,0,11680730.0,17,499401.0,272445.4,263045.5,1724.0,7187.0,3441.0,49.0,3135357.0,7.0,7111260999.0
512996238.0,2022,3,5,0,0,3110999,50,11680.0,0,11680700.0,11,22317.0,22604.0,22033.0,268.0,3223.0,2418.0,14.0,3614875.0,7.0,798255194.0
676669331.0,2022,3,4,0,0,3110999,50,11680.0,0,11680700.0,11,24638.0,22604.0,22033.0,268.0,3223.0,2418.0,14.0,3614875.0,7.0,798255194.0
254614150.0,2022,3,3,0,0,3110999,50,11680.0,0,11680700.0,11,16660.0,22604.0,22033.0,268.0,3223.0,2418.0,14.0,3614875.0,7.0,798255194.0
232038912.0,2022,3,2,0,0,3110999,50,11680.0,0,11680700.0,11,16736.0,22604.0,22033.0,268.0,3223.0,2418.0,14.0,3614875.0,7.0,798255194.0
256178069.0,2022,3,1,0,0,3110999,50,11680.0,0,11680700.0,11,32502.0,22604.0,22033.0,268.0,3223.0,2418.0,14.0,3614875.0,7.0,798255194.0
277782879.0,2022,3,0,0,0,3110999,50,11680.0,0,11680700.0,11,44236.0,22604.0,22033.0,268.0,3223.0,2418.0,14.0,3614875.0,7.0,798255194.0
864565199.0,2022,3,5,1,2,3120185,15,11680.0,0,11680521.0,2,288252.0,413337.4,303233.0,12723.0,3722.0,2397.0,107.0,3218459.0,7.0,3814667562.0
1054141140.0,2022,3,4,1,2,3120185,15,11680.0,0,11680521.0,2,518606.0,413337.4,303233.0,12723.0,3722.0,2397.0,107.0,3218459.0,7.0,3814667562.0
536418009.0,2022,3,3,1,2,3120185,15,11680.0,0,11680521.0,2,433957.0,413337.4,303233.0,12723.0,3722.0,2397.0,107.0,3218459.0,7.0,3814667562.0
633844592.0,2022,3,2,1,2,3120185,15,11680.0,0,11680521.0,2,423985.0,413337.4,303233.0,12723.0,3722.0,2397.0,107.0,3218459.0,7.0,3814667562.0
926687622.0,2022,3,1,1,2,3120185,15,11680.0,0,11680521.0,2,541934.0,413337.4,303233.0,12723.0,3722.0,2397.0,107.0,3218459.0,7.0,3814667562.0
643983055.0,2022,3,0,1,2,3120185,15,11680.0,0,11680521.0,2,466416.0,413337.4,303233.0,12723.0,3722.0,2397.0,107.0,3218459.0,7.0,3814667562.0
311547624.0,2022,3,5,1,2,3120186,0,11680.0,0,11680510.0,13,252338.0,372244.4,315394.5,6518.0,3152.0,1777.0,44.0,3602514.0,7.0,2489687551.0
444870173.0,2022,3,4,1,2,3120186,0,11680.0,0,11680510.0,13,572079.0,372244.4,315394.5,6518.0,3152.0,1777.0,44.0,3602514.0,7.0,2489687551.0
306778654.0,2022,3,3,1,2,3120186,0,11680.0,0,11680510.0,13,463306.0,372244.4,315394.5,6518.0,3152.0,1777.0,44.0,3602514.0,7.0,2489687551.0
327554450.0,2022,3,2,1,2,3120186,0,11680.0,0,11680510.0,13,421451.0,372244.4,315394.5,6518.0,3152.0,1777.0,44.0,3602514.0,7.0,2489687551.0
343218269.0,2022,3,1,1,2,3120186,0,11680.0,0,11680510.0,13,427006.0,372244.4,315394.5,6518.0,3152.0,1777.0,44.0,3602514.0,7.0,2489687551.0
172671752.0,2022,3,0,1,2,3120186,0,11680.0,0,11680510.0,13,355835.0,372244.4,315394.5,6518.0,3152.0,1777.0,44.0,3602514.0,7.0,2489687551.0
1628486194.0,2022,3,5,1,2,3120187,39,11680.0,0,11680521.0,2,403206.0,555512.4,446376.5,13076.0,5512.0,3959.0,156.0,3167104.0,7.0,3373530633.0
2044270627.0,2022,3,4,1,2,3120187,39,11680.0,0,11680521.0,2,801022.0,555512.4,446376.5,13076.0,5512.0,3959.0,156.0,3167104.0,7.0,3373530633.0
1230221229.0,2022,3,3,1,2,3120187,39,11680.0,0,11680521.0,2,625882.0,555512.4,446376.5,13076.0,5512.0,3959.0,156.0,3167104.0,7.0,3373530633.0
1198380087.0,2022,3,2,1,2,3120187,39,11680.0,0,11680521.0,2,590005.0,555512.4,446376.5,13076.0,5512.0,3959.0,156.0,3167104.0,7.0,3373530633.0
1551344079.0,2022,3,1,1,2,3120187,39,11680.0,0,11680521.0,2,695359.0,555512.4,446376.5,13076.0,5512.0,3959.0,156.0,3167104.0,7.0,3373530633.0
1225248441.0,2022,3,0,1,2,3120187,39,11680.0,0,11680521.0,2,554841.0,555512.4,446376.5,13076.0,5512.0,3959.0,156.0,3167104.0,7.0,3373530633.0
371222541.0,2022,3,5,1,2,3120188,41,11680.0,0,11680510.0,13,172192.0,309881.0,237820.5,8579.0,1129.0,598.0,215.0,3837465.0,8.0,1170392552.0
643924981.0,2022,3,4,1,2,3120188,41,11680.0,0,11680510.0,13,447675.0,309881.0,237820.5,8579.0,1129.0,598.0,215.0,3837465.0,8.0,1170392552.0
428883636.0,2022,3,3,1,2,3120188,41,11680.0,0,11680510.0,13,411915.0,309881.0,237820.5,8579.0,1129.0,598.0,215.0,3837465.0,8.0,1170392552.0
465987053.0,2022,3,2,1,2,3120188,41,11680.0,0,11680510.0,13,393921.0,309881.0,237820.5,8579.0,1129.0,598.0,215.0,3837465.0,8.0,1170392552.0
503664857.0,2022,3,1,1,2,3120188,41,11680.0,0,11680510.0,13,378300.0,309881.0,237820.5,8579.0,1129.0,598.0,215.0,3837465.0,8.0,1170392552.0
153426259.0,2022,3,0,1,2,3120188,41,11680.0,0,11680510.0,13,221044.0,309881.0,237820.5,8579.0,1129.0,598.0,215.0,3837465.0,8.0,1170392552.0
690647855.0,2022,3,5,1,2,3120190,6,11680.0,0,11680545.0,14,149845.0,251545.8,174623.0,11725.0,2366.0,1367.0,75.0,3360098.0,7.0,1867827087.0
1001710694.0,2022,3,4,1,2,3120190,6,11680.0,0,11680545.0,14,297302.0,251545.8,174623.0,11725.0,2366.0,1367.0,75.0,3360098.0,7.0,1867827087.0
590143297.0,2022,3,3,1,2,3120190,6,11680.0,0,11680545.0,14,290540.0,251545.8,174623.0,11725.0,2366.0,1367.0,75.0,3360098.0,7.0,1867827087.0
797788007.0,2022,3,2,1,2,3120190,6,11680.0,0,11680545.0,14,283458.0,251545.8,174623.0,11725.0,2366.0,1367.0,75.0,3360098.0,7.0,1867827087.0
938537653.0,2022,3,1,1,2,3120190,6,11680.0,0,11680545.0,14,317997.0,251545.8,174623.0,11725.0,2366.0,1367.0,75.0,3360098.0,7.0,1867827087.0
529241531.0,2022,3,0,1,2,3120190,6,11680.0,0,11680545.0,14,267834.0,251545.8,174623.0,11725.0,2366.0,1367.0,75.0,3360098.0,7.0,1867827087.0
605694856.0,2022,3,5,1,2,3120191,57,11680.0,0,11680521.0,2,197350.0,319968.6,219835.0,13888.0,4438.0,2983.0,68.0,3300184.0,7.0,2887323339.0
871057633.0,2022,3,4,1,2,3120191,57,11680.0,0,11680521.0,2,354411.0,319968.6,219835.0,13888.0,4438.0,2983.0,68.0,3300184.0,7.0,2887323339.0
524952830.0,2022,3,3,1,2,3120191,57,11680.0,0,11680521.0,2,344942.0,319968.6,219835.0,13888.0,4438.0,2983.0,68.0,3300184.0,7.0,2887323339.0
679813607.0,2022,3,2,1,2,3120191,57,11680.0,0,11680521.0,2,345137.0,319968.6,219835.0,13888.0,4438.0,2983.0,68.0,3300184.0,7.0,2887323339.0
1055247942.0,2022,3,1,1,2,3120191,57,11680.0,0,11680521.0,2,435836.0,319968.6,219835.0,13888.0,4438.0,2983.0,68.0,3300184.0,7.0,2887323339.0
431081885.0,2022,3,0,1,2,3120191,57,11680.0,0,11680521.0,2,361839.0,319968.6,219835.0,13888.0,4438.0,2983.0,68.0,3300184.0,7.0,2887323339.0
1395727019.0,2022,3,5,1,2,3120192,28,11680.0,0,11680640.0,15,223994.0,355054.2,232003.5,27363.0,6623.0,4718.0,85.0,4243697.0,8.0,3473998985.0
1911065622.0,2022,3,4,1,2,3120192,28,11680.0,0,11680640.0,15,387260.0,355054.2,232003.5,27363.0,6623.0,4718.0,85.0,4243697.0,8.0,3473998985.0
1081580845.0,2022,3,3,1,2,3120192,28,11680.0,0,11680640.0,15,372175.0,355054.2,232003.5,27363.0,6623.0,4718.0,85.0,4243697.0,8.0,3473998985.0
1253970069.0,2022,3,2,1,2,3120192,28,11680.0,0,11680640.0,15,379706.0,355054.2,232003.5,27363.0,6623.0,4718.0,85.0,4243697.0,8.0,3473998985.0
1345520651.0,2022,3,1,1,2,3120192,28,11680.0,0,11680640.0,15,483553.0,355054.2,232003.5,27363.0,6623.0,4718.0,85.0,4243697.0,8.0,3473998985.0
755918397.0,2022,3,0,1,2,3120192,28,11680.0,0,11680640.0,15,392589.0,355054.2,232003.5,27363.0,6623.0,4718.0,85.0,4243697.0,8.0,3473998985.0
183452189.0,2022,3,5,1,2,3120193,23,11680.0,0,11680545.0,14,61797.0,114420.0,75512.5,6384.0,1184.0,596.0,22.0,3265276.0,7.0,1019509440.0
398763500.0,2022,3,4,1,2,3120193,23,11680.0,0,11680545.0,14,142682.0,114420.0,75512.5,6384.0,1184.0,596.0,22.0,3265276.0,7.0,1019509440.0
301543976.0,2022,3,3,1,2,3120193,23,11680.0,0,11680545.0,14,142399.0,114420.0,75512.5,6384.0,1184.0,596.0,22.0,3265276.0,7.0,1019509440.0
425349602.0,2022,3,2,1,2,3120193,23,11680.0,0,11680545.0,14,143003.0,114420.0,75512.5,6384.0,1184.0,596.0,22.0,3265276.0,7.0,1019509440.0
375983437.0,2022,3,1,1,2,3120193,23,11680.0,0,11680545.0,14,141972.0,114420.0,75512.5,6384.0,1184.0,596.0,22.0,3265276.0,7.0,1019509440.0
114799439.0,2022,3,0,1,2,3120193,23,11680.0,0,11680545.0,14,91271.0,114420.0,75512.5,6384.0,1184.0,596.0,22.0,3265276.0,7.0,1019509440.0
694875295.0,2022,3,5,1,2,3120194,46,11680.0,0,11680531.0,3,184185.0,302823.8,211944.0,12628.0,2599.0,1764.0,67.0,3258234.0,7.0,1889746203.0
936539243.0,2022,3,4,1,2,3120194,46,11680.0,0,11680531.0,3,334576.0,302823.8,211944.0,12628.0,2599.0,1764.0,67.0,3258234.0,7.0,1889746203.0
584725889.0,2022,3,3,1,2,3120194,46,11680.0,0,11680531.0,3,328073.0,302823.8,211944.0,12628.0,2599.0,1764.0,67.0,3258234.0,7.0,1889746203.0
655092737.0,2022,3,2,1,2,3120194,46,11680.0,0,11680531.0,3,333311.0,302823.8,211944.0,12628.0,2599.0,1764.0,67.0,3258234.0,7.0,1889746203.0
780090317.0,2022,3,1,1,2,3120194,46,11680.0,0,11680531.0,3,422439.0,302823.8,211944.0,12628.0,2599.0,1764.0,67.0,3258234.0,7.0,1889746203.0
460790153.0,2022,3,0,1,2,3120194,46,11680.0,0,11680531.0,3,335424.0,302823.8,211944.0,12628.0,2599.0,1764.0,67.0,3258234.0,7.0,1889746203.0
64068875.0,2022,3,5,1,2,3120195,37,11680.0,0,11680545.0,14,110471.0,156424.8,130701.0,5611.0,444.0,224.0,51.0,3256289.0,7.0,813650624.0
147666912.0,2022,3,4,1,2,3120195,37,11680.0,0,11680545.0,14,229600.0,156424.8,130701.0,5611.0,444.0,224.0,51.0,3256289.0,7.0,813650624.0
125107578.0,2022,3,3,1,2,3120195,37,11680.0,0,11680545.0,14,201125.0,156424.8,130701.0,5611.0,444.0,224.0,51.0,3256289.0,7.0,813650624.0
137248453.0,2022,3,2,1,2,3120195,37,11680.0,0,11680545.0,14,190348.0,156424.8,130701.0,5611.0,444.0,224.0,51.0,3256289.0,7.0,813650624.0
130269795.0,2022,3,1,1,2,3120195,37,11680.0,0,11680545.0,14,175850.0,156424.8,130701.0,5611.0,444.0,224.0,51.0,3256289.0,7.0,813650624.0
37534281.0,2022,3,0,1,2,3120195,37,11680.0,0,11680545.0,14,136134.0,156424.8,130701.0,5611.0,444.0,224.0,51.0,3256289.0,7.0,813650624.0
291414984.0,2022,3,5,1,2,3120196,33,11680.0,0,11680531.0,3,69832.0,113874.6,74551.5,9664.0,1453.0,940.0,38.0,3429613.0,7.0,401199127.0
514534678.0,2022,3,4,1,2,3120196,33,11680.0,0,11680531.0,3,122673.0,113874.6,74551.5,9664.0,1453.0,940.0,38.0,3429613.0,7.0,401199127.0
255260214.0,2022,3,3,1,2,3120196,33,11680.0,0,11680531.0,3,121282.0,113874.6,74551.5,9664.0,1453.0,940.0,38.0,3429613.0,7.0,401199127.0
323080519.0,2022,3,2,1,2,3120196,33,11680.0,0,11680531.0,3,122925.0,113874.6,74551.5,9664.0,1453.0,940.0,38.0,3429613.0,7.0,401199127.0
371148906.0,2022,3,1,1,2,3120196,33,11680.0,0,11680531.0,3,152456.0,113874.6,74551.5,9664.0,1453.0,940.0,38.0,3429613.0,7.0,401199127.0
181989995.0,2022,3,0,1,2,3120196,33,11680.0,0,11680531.0,3,129310.0,113874.6,74551.5,9664.0,1453.0,940.0,38.0,3429613.0,7.0,401199127.0
2650992904.0,2022,3,5,1,2,3120197,47,11680.0,0,11680640.0,15,367881.0,798564.6,374040.0,58731.0,6083.0,4337.0,172.0,3487230.0,7.0,3212597751.0
3935599217.0,2022,3,4,1,2,3120197,47,11680.0,0,11680640.0,15,866960.0,798564.6,374040.0,58731.0,6083.0,4337.0,172.0,3487230.0,7.0,3212597751.0
2976082236.0,2022,3,3,1,2,3120197,47,11680.0,0,11680640.0,15,947649.0,798564.6,374040.0,58731.0,6083.0,4337.0,172.0,3487230.0,7.0,3212597751.0
3891756584.0,2022,3,2,1,2,3120197,47,11680.0,0,11680640.0,15,960036.0,798564.6,374040.0,58731.0,6083.0,4337.0,172.0,3487230.0,7.0,3212597751.0
3829647903.0,2022,3,1,1,2,3120197,47,11680.0,0,11680640.0,15,1027382.0,798564.6,374040.0,58731.0,6083.0,4337.0,172.0,3487230.0,7.0,3212597751.0
1776497118.0,2022,3,0,1,2,3120197,47,11680.0,0,11680640.0,15,570993.0,798564.6,374040.0,58731.0,6083.0,4337.0,172.0,3487230.0,7.0,3212597751.0
608894598.0,2022,3,5,1,2,3120198,11,11680.0,0,11680640.0,15,279228.0,405464.0,297228.5,11531.0,7376.0,5072.0,37.0,3332219.0,7.0,3913260246.0
837654380.0,2022,3,4,1,2,3120198,11,11680.0,0,11680640.0,15,411568.0,405464.0,297228.5,11531.0,7376.0,5072.0,37.0,3332219.0,7.0,3913260246.0
481852612.0,2022,3,3,1,2,3120198,11,11680.0,0,11680640.0,15,380868.0,405464.0,297228.5,11531.0,7376.0,5072.0,37.0,3332219.0,7.0,3913260246.0
627088270.0,2022,3,2,1,2,3120198,11,11680.0,0,11680640.0,15,388586.0,405464.0,297228.5,11531.0,7376.0,5072.0,37.0,3332219.0,7.0,3913260246.0
613946681.0,2022,3,1,1,2,3120198,11,11680.0,0,11680640.0,15,566533.0,405464.0,297228.5,11531.0,7376.0,5072.0,37.0,3332219.0,7.0,3913260246.0
478028262.0,2022,3,0,1,2,3120198,11,11680.0,0,11680640.0,15,594997.0,405464.0,297228.5,11531.0,7376.0,5072.0,37.0,3332219.0,7.0,3913260246.0
577565721.0,2022,3,5,1,2,3120199,10,11680.0,0,11680640.0,15,56048.0,90550.0,64678.5,3427.0,862.0,598.0,11.0,3030210.0,7.0,534208860.0
847187187.0,2022,3,4,1,2,3120199,10,11680.0,0,11680640.0,15,100965.0,90550.0,64678.5,3427.0,862.0,598.0,11.0,3030210.0,7.0,534208860.0
443250990.0,2022,3,3,1,2,3120199,10,11680.0,0,11680640.0,15,97673.0,90550.0,64678.5,3427.0,862.0,598.0,11.0,3030210.0,7.0,534208860.0
598500270.0,2022,3,2,1,2,3120199,10,11680.0,0,11680640.0,15,99684.0,90550.0,64678.5,3427.0,862.0,598.0,11.0,3030210.0,7.0,534208860.0
687320608.0,2022,3,1,1,2,3120199,10,11680.0,0,11680640.0,15,125014.0,90550.0,64678.5,3427.0,862.0,598.0,11.0,3030210.0,7.0,534208860.0
459494779.0,2022,3,0,1,2,3120199,10,11680.0,0,11680640.0,15,102721.0,90550.0,64678.5,3427.0,862.0,598.0,11.0,3030210.0,7.0,534208860.0
526867391.0,2022,3,5,1,2,3120200,56,11680.0,0,11680565.0,18,128207.0,211844.2,165609.5,9363.0,976.0,565.0,81.0,3402858.0,7.0,1006064987.0
836983429.0,2022,3,4,1,2,3120200,56,11680.0,0,11680565.0,18,309966.0,211844.2,165609.5,9363.0,976.0,565.0,81.0,3402858.0,7.0,1006064987.0
