시간대_매출금액,기준_년,기준_분기,시간대,상권_구분_코드,상권_구분_코드_명,상권_코드,상권_코드_명,자치구_코드,자치구_코드_명,행정동_코드,행정동_코드_명,시간대_유동인구_수,평일_유동인구_수_평균,주말_유동인구_수_평균,총_직장_인구_수,총_상주인구_수,총_가구_수,집객시설_수,월_평균_소득_금액,소득_구간_코드,지출_총금액
260592683.0,2021,2,14~17,D,발달상권,3120193,도산공원교차로,11680.0,강남구,11680545.0,압구정동,159642.0,127333.4,84372.5,6384.0,1184.0,596.0,22.0,3265276.0,7.0,1019509440.0
310988605.0,2021,2,11~14,D,발달상권,3120193,도산공원교차로,11680.0,강남구,11680545.0,압구정동,159922.0,127333.4,84372.5,6384.0,1184.0,596.0,22.0,3265276.0,7.0,1019509440.0
307469090.0,2021,2,06~11,D,발달상권,3120193,도산공원교차로,11680.0,강남구,11680545.0,압구정동,161816.0,127333.4,84372.5,6384.0,1184.0,596.0,22.0,3265276.0,7.0,1019509440.0
77044596.0,2021,2,00~06,D,발달상권,3120193,도산공원교차로,11680.0,강남구,11680545.0,압구정동,98899.0,127333.4,84372.5,6384.0,1184.0,596.0,22.0,3265276.0,7.0,1019509440.0
503655091.0,2021,2,21~24,D,발달상권,3120194,언주역(차병원),11680.0,강남구,11680531.0,논현2동,189607.0,304802.2,218946.0,12628.0,2599.0,1764.0,67.0,3258234.0,7.0,1889746203.0
634071155.0,2021,2,17~21,D,발달상권,3120194,언주역(차병원),11680.0,강남구,11680531.0,논현2동,344384.0,304802.2,218946.0,12628.0,2599.0,1764.0,67.0,3258234.0,7.0,1889746203.0
382610555.0,2021,2,14~17,D,발달상권,3120194,언주역(차병원),11680.0,강남구,11680531.0,논현2동,332310.0,304802.2,218946.0,12628.0,2599.0,1764.0,67.0,3258234.0,7.0,1889746203.0
439120803.0,2021,2,11~14,D,발달상권,3120194,언주역(차병원),11680.0,강남구,11680531.0,논현2동,333319.0,304802.2,218946.0,12628.0,2599.0,1764.0,67.0,3258234.0,7.0,1889746203.0
463776954.0,2021,2,06~11,D,발달상권,3120194,언주역(차병원),11680.0,강남구,11680531.0,논현2동,421421.0,304802.2,218946.0,12628.0,2599.0,1764.0,67.0,3258234.0,7.0,1889746203.0
288508846.0,2021,2,00~06,D,발달상권,3120194,언주역(차병원),11680.0,강남구,11680531.0,논현2동,340862.0,304802.2,218946.0,12628.0,2599.0,1764.0,67.0,3258234.0,7.0,1889746203.0
70170021.0,2021,2,21~24,D,발달상권,3120195,성수대교남단,11680.0,강남구,11680545.0,압구정동,78390.0,130090.4,106120.5,5611.0,444.0,224.0,51.0,3256289.0,7.0,813650624.0
101251557.0,2021,2,17~21,D,발달상권,3120195,성수대교남단,11680.0,강남구,11680545.0,압구정동,202567.0,130090.4,106120.5,5611.0,444.0,224.0,51.0,3256289.0,7.0,813650624.0
91718894.0,2021,2,14~17,D,발달상권,3120195,성수대교남단,11680.0,강남구,11680545.0,압구정동,176287.0,130090.4,106120.5,5611.0,444.0,224.0,51.0,3256289.0,7.0,813650624.0
94009296.0,2021,2,11~14,D,발달상권,3120195,성수대교남단,11680.0,강남구,11680545.0,압구정동,162555.0,130090.4,106120.5,5611.0,444.0,224.0,51.0,3256289.0,7.0,813650624.0
86277371.0,2021,2,06~11,D,발달상권,3120195,성수대교남단,11680.0,강남구,11680545.0,압구정동,146398.0,130090.4,106120.5,5611.0,444.0,224.0,51.0,3256289.0,7.0,813650624.0
30088606.0,2021,2,00~06,D,발달상권,3120195,성수대교남단,11680.0,강남구,11680545.0,압구정동,96493.0,130090.4,106120.5,5611.0,444.0,224.0,51.0,3256289.0,7.0,813650624.0
262301575.0,2021,2,21~24,D,발달상권,3120196,서울세관,11680.0,강남구,11680531.0,논현2동,79847.0,128916.2,88785.5,9664.0,1453.0,940.0,38.0,3429613.0,7.0,401199127.0
320630497.0,2021,2,17~21,D,발달상권,3120196,서울세관,11680.0,강남구,11680531.0,논현2동,144942.0,128916.2,88785.5,9664.0,1453.0,940.0,38.0,3429613.0,7.0,401199127.0
205132539.0,2021,2,14~17,D,발달상권,3120196,서울세관,11680.0,강남구,11680531.0,논현2동,139844.0,128916.2,88785.5,9664.0,1453.0,940.0,38.0,3429613.0,7.0,401199127.0
314835204.0,2021,2,11~14,D,발달상권,3120196,서울세관,11680.0,강남구,11680531.0,논현2동,141369.0,128916.2,88785.5,9664.0,1453.0,940.0,38.0,3429613.0,7.0,401199127.0
343473499.0,2021,2,06~11,D,발달상권,3120196,서울세관,11680.0,강남구,11680531.0,논현2동,174059.0,128916.2,88785.5,9664.0,1453.0,940.0,38.0,3429613.0,7.0,401199127.0
133707906.0,2021,2,00~06,D,발달상권,3120196,서울세관,11680.0,강남구,11680531.0,논현2동,142091.0,128916.2,88785.5,9664.0,1453.0,940.0,38.0,3429613.0,7.0,401199127.0
2793556963.0,2021,2,21~24,D,발달상권,3120197,역삼역,11680.0,강남구,11680640.0,역삼1동,339100.0,724406.0,360294.0,58731.0,6083.0,4337.0,172.0,3487230.0,7.0,3212597751.0
3315718843.0,2021,2,17~21,D,발달상권,3120197,역삼역,11680.0,강남구,11680640.0,역삼1동,802549.0,724406.0,360294.0,58731.0,6083.0,4337.0,172.0,3487230.0,7.0,3212597751.0
3009041650.0,2021,2,14~17,D,발달상권,3120197,역삼역,11680.0,강남구,11680640.0,역삼1동,875065.0,724406.0,360294.0,58731.0,6083.0,4337.0,172.0,3487230.0,7.0,3212597751.0
2577310769.0,2021,2,11~14,D,발달상권,3120197,역삼역,11680.0,강남구,11680640.0,역삼1동,872556.0,724406.0,360294.0,58731.0,6083.0,4337.0,172.0,3487230.0,7.0,3212597751.0
2743980658.0,2021,2,06~11,D,발달상권,3120197,역삼역,11680.0,강남구,11680640.0,역삼1동,920974.0,724406.0,360294.0,58731.0,6083.0,4337.0,172.0,3487230.0,7.0,3212597751.0
1197813425.0,2021,2,00~06,D,발달상권,3120197,역삼역,11680.0,강남구,11680640.0,역삼1동,532372.0,724406.0,360294.0,58731.0,6083.0,4337.0,172.0,3487230.0,7.0,3212597751.0
661496110.0,2021,2,21~24,D,발달상권,3120198,구역삼세무서,11680.0,강남구,11680640.0,역삼1동,272003.0,409165.4,298256.0,11531.0,7376.0,5072.0,37.0,3332219.0,7.0,3913260246.0
695259330.0,2021,2,17~21,D,발달상권,3120198,구역삼세무서,11680.0,강남구,11680640.0,역삼1동,431329.0,409165.4,298256.0,11531.0,7376.0,5072.0,37.0,3332219.0,7.0,3913260246.0
388661841.0,2021,2,14~17,D,발달상권,3120198,구역삼세무서,11680.0,강남구,11680640.0,역삼1동,401246.0,409165.4,298256.0,11531.0,7376.0,5072.0,37.0,3332219.0,7.0,3913260246.0
471675438.0,2021,2,11~14,D,발달상권,3120198,구역삼세무서,11680.0,강남구,11680640.0,역삼1동,408060.0,409165.4,298256.0,11531.0,7376.0,5072.0,37.0,3332219.0,7.0,3913260246.0
491814923.0,2021,2,06~11,D,발달상권,3120198,구역삼세무서,11680.0,강남구,11680640.0,역삼1동,569829.0,409165.4,298256.0,11531.0,7376.0,5072.0,37.0,3332219.0,7.0,3913260246.0
330280506.0,2021,2,00~06,D,발달상권,3120198,구역삼세무서,11680.0,강남구,11680640.0,역삼1동,559874.0,409165.4,298256.0,11531.0,7376.0,5072.0,37.0,3332219.0,7.0,3913260246.0
835640279.0,2021,2,21~24,D,발달상권,3120199,경복아파트교차로,11680.0,강남구,11680640.0,역삼1동,64314.0,98126.6,73915.5,3427.0,862.0,598.0,11.0,3030210.0,7.0,534208860.0
851242985.0,2021,2,17~21,D,발달상권,3120199,경복아파트교차로,11680.0,강남구,11680640.0,역삼1동,112392.0,98126.6,73915.5,3427.0,862.0,598.0,11.0,3030210.0,7.0,534208860.0
439135728.0,2021,2,14~17,D,발달상권,3120199,경복아파트교차로,11680.0,강남구,11680640.0,역삼1동,103452.0,98126.6,73915.5,3427.0,862.0,598.0,11.0,3030210.0,7.0,534208860.0
575331615.0,2021,2,11~14,D,발달상권,3120199,경복아파트교차로,11680.0,강남구,11680640.0,역삼1동,105923.0,98126.6,73915.5,3427.0,862.0,598.0,11.0,3030210.0,7.0,534208860.0
602872711.0,2021,2,06~11,D,발달상권,3120199,경복아파트교차로,11680.0,강남구,11680640.0,역삼1동,136700.0,98126.6,73915.5,3427.0,862.0,598.0,11.0,3030210.0,7.0,534208860.0
428331966.0,2021,2,00~06,D,발달상권,3120199,경복아파트교차로,11680.0,강남구,11680640.0,역삼1동,115686.0,98126.6,73915.5,3427.0,862.0,598.0,11.0,3030210.0,7.0,534208860.0
654788148.0,2021,2,21~24,D,발달상권,3120200,학동사거리,11680.0,강남구,11680565.0,청담동,120785.0,217341.6,171507.5,9363.0,976.0,565.0,81.0,3402858.0,7.0,1006064987.0
841460080.0,2021,2,17~21,D,발달상권,3120200,학동사거리,11680.0,강남구,11680565.0,청담동,319845.0,217341.6,171507.5,9363.0,976.0,565.0,81.0,3402858.0,7.0,1006064987.0
560085830.0,2021,2,14~17,D,발달상권,3120200,학동사거리,11680.0,강남구,11680565.0,청담동,292384.0,217341.6,171507.5,9363.0,976.0,565.0,81.0,3402858.0,7.0,1006064987.0
586015374.0,2021,2,11~14,D,발달상권,3120200,학동사거리,11680.0,강남구,11680565.0,청담동,283503.0,217341.6,171507.5,9363.0,976.0,565.0,81.0,3402858.0,7.0,1006064987.0
639166874.0,2021,2,06~11,D,발달상권,3120200,학동사거리,11680.0,강남구,11680565.0,청담동,258498.0,217341.6,171507.5,9363.0,976.0,565.0,81.0,3402858.0,7.0,1006064987.0
264847340.0,2021,2,00~06,D,발달상권,3120200,학동사거리,11680.0,강남구,11680565.0,청담동,154708.0,217341.6,171507.5,9363.0,976.0,565.0,81.0,3402858.0,7.0,1006064987.0
269992418.0,2021,2,21~24,D,발달상권,3120201,도곡1동,11680.0,강남구,11680640.0,역삼1동,121707.0,175468.4,141764.0,11549.0,1880.0,1108.0,36.0,3463488.0,7.0,1479305382.0
282967511.0,2021,2,17~21,D,발달상권,3120201,도곡1동,11680.0,강남구,11680640.0,역삼1동,200134.0,175468.4,141764.0,11549.0,1880.0,1108.0,36.0,3463488.0,7.0,1479305382.0
165717103.0,2021,2,14~17,D,발달상권,3120201,도곡1동,11680.0,강남구,11680640.0,역삼1동,181227.0,175468.4,141764.0,11549.0,1880.0,1108.0,36.0,3463488.0,7.0,1479305382.0
211152713.0,2021,2,11~14,D,발달상권,3120201,도곡1동,11680.0,강남구,11680640.0,역삼1동,182356.0,175468.4,141764.0,11549.0,1880.0,1108.0,36.0,3463488.0,7.0,1479305382.0
254919558.0,2021,2,06~11,D,발달상권,3120201,도곡1동,11680.0,강남구,11680640.0,역삼1동,250044.0,175468.4,141764.0,11549.0,1880.0,1108.0,36.0,3463488.0,7.0,1479305382.0
113325286.0,2021,2,00~06,D,발달상권,3120201,도곡1동,11680.0,강남구,11680640.0,역삼1동,225400.0,175468.4,141764.0,11549.0,1880.0,1108.0,36.0,3463488.0,7.0,1479305382.0
321193819.0,2021,2,21~24,D,발달상권,3120202,압구정로데오역(압구정로데오),11680.0,강남구,11680545.0,압구정동,198462.0,330730.4,272674.0,11735.0,1843.0,793.0,77.0,4378212.0,8.0,1694893928.0
410769755.0,2021,2,17~21,D,발달상권,3120202,압구정로데오역(압구정로데오),11680.0,강남구,11680545.0,압구정동,513548.0,330730.4,272674.0,11735.0,1843.0,793.0,77.0,4378212.0,8.0,1694893928.0
354344453.0,2021,2,14~17,D,발달상권,3120202,압구정로데오역(압구정로데오),11680.0,강남구,11680545.0,압구정동,454014.0,330730.4,272674.0,11735.0,1843.0,793.0,77.0,4378212.0,8.0,1694893928.0
363712347.0,2021,2,11~14,D,발달상권,3120202,압구정로데오역(압구정로데오),11680.0,강남구,11680545.0,압구정동,420423.0,330730.4,272674.0,11735.0,1843.0,793.0,77.0,4378212.0,8.0,1694893928.0
244180447.0,2021,2,06~11,D,발달상권,3120202,압구정로데오역(압구정로데오),11680.0,강남구,11680545.0,압구정동,373866.0,330730.4,272674.0,11735.0,1843.0,793.0,77.0,4378212.0,8.0,1694893928.0
87982978.0,2021,2,00~06,D,발달상권,3120202,압구정로데오역(압구정로데오),11680.0,강남구,11680545.0,압구정동,238686.0,330730.4,272674.0,11735.0,1843.0,793.0,77.0,4378212.0,8.0,1694893928.0
675958995.0,2021,2,21~24,D,발달상권,3120203,강남구청역,11680.0,강남구,11680531.0,논현2동,181107.0,287713.4,203007.5,7726.0,1522.0,920.0,88.0,3950137.0,8.0,1470778245.0
767775908.0,2021,2,17~21,D,발달상권,3120203,강남구청역,11680.0,강남구,11680531.0,논현2동,359889.0,287713.4,203007.5,7726.0,1522.0,920.0,88.0,3950137.0,8.0,1470778245.0
469798324.0,2021,2,14~17,D,발달상권,3120203,강남구청역,11680.0,강남구,11680531.0,논현2동,321513.0,287713.4,203007.5,7726.0,1522.0,920.0,88.0,3950137.0,8.0,1470778245.0
530203183.0,2021,2,11~14,D,발달상권,3120203,강남구청역,11680.0,강남구,11680531.0,논현2동,316178.0,287713.4,203007.5,7726.0,1522.0,920.0,88.0,3950137.0,8.0,1470778245.0
555131741.0,2021,2,06~11,D,발달상권,3120203,강남구청역,11680.0,강남구,11680531.0,논현2동,372500.0,287713.4,203007.5,7726.0,1522.0,920.0,88.0,3950137.0,8.0,1470778245.0
252654183.0,2021,2,00~06,D,발달상권,3120203,강남구청역,11680.0,강남구,11680531.0,논현2동,293395.0,287713.4,203007.5,7726.0,1522.0,920.0,88.0,3950137.0,8.0,1470778245.0
379205875.0,2021,2,21~24,D,발달상권,3120204,르네상스호텔사거리,11680.0,강남구,11680640.0,역삼1동,145501.0,297646.0,157040.5,41471.0,1595.0,1127.0,30.0,3950805.0,8.0,1790026304.0
422769909.0,2021,2,17~21,D,발달상권,3120204,르네상스호텔사거리,11680.0,강남구,11680640.0,역삼1동,331363.0,297646.0,157040.5,41471.0,1595.0,1127.0,30.0,3950805.0,8.0,1790026304.0
250441964.0,2021,2,14~17,D,발달상권,3120204,르네상스호텔사거리,11680.0,강남구,11680640.0,역삼1동,355099.0,297646.0,157040.5,41471.0,1595.0,1127.0,30.0,3950805.0,8.0,1790026304.0
298240570.0,2021,2,11~14,D,발달상권,3120204,르네상스호텔사거리,11680.0,강남구,11680640.0,역삼1동,360674.0,297646.0,157040.5,41471.0,1595.0,1127.0,30.0,3950805.0,8.0,1790026304.0
344320325.0,2021,2,06~11,D,발달상권,3120204,르네상스호텔사거리,11680.0,강남구,11680640.0,역삼1동,399216.0,297646.0,157040.5,41471.0,1595.0,1127.0,30.0,3950805.0,8.0,1790026304.0
226756168.0,2021,2,00~06,D,발달상권,3120204,르네상스호텔사거리,11680.0,강남구,11680640.0,역삼1동,210458.0,297646.0,157040.5,41471.0,1595.0,1127.0,30.0,3950805.0,8.0,1790026304.0
151172626.0,2021,2,21~24,D,발달상권,3120205,매봉역,11680.0,강남구,11680656.0,도곡2동,47813.0,82434.4,56762.0,13950.0,1116.0,592.0,22.0,3506683.0,7.0,1848282139.0
197682132.0,2021,2,17~21,D,발달상권,3120205,매봉역,11680.0,강남구,11680656.0,도곡2동,102972.0,82434.4,56762.0,13950.0,1116.0,592.0,22.0,3506683.0,7.0,1848282139.0
101398513.0,2021,2,14~17,D,발달상권,3120205,매봉역,11680.0,강남구,11680656.0,도곡2동,98681.0,82434.4,56762.0,13950.0,1116.0,592.0,22.0,3506683.0,7.0,1848282139.0
130651578.0,2021,2,11~14,D,발달상권,3120205,매봉역,11680.0,강남구,11680656.0,도곡2동,95145.0,82434.4,56762.0,13950.0,1116.0,592.0,22.0,3506683.0,7.0,1848282139.0
190714336.0,2021,2,06~11,D,발달상권,3120205,매봉역,11680.0,강남구,11680656.0,도곡2동,106240.0,82434.4,56762.0,13950.0,1116.0,592.0,22.0,3506683.0,7.0,1848282139.0
41467368.0,2021,2,00~06,D,발달상권,3120205,매봉역,11680.0,강남구,11680656.0,도곡2동,74843.0,82434.4,56762.0,13950.0,1116.0,592.0,22.0,3506683.0,7.0,1848282139.0
485127186.0,2021,2,21~24,D,발달상권,3120206,개나리아파트,11680.0,강남구,11680650.0,역삼2동,121860.0,179219.6,137318.5,5243.0,4115.0,2106.0,45.0,3882226.0,8.0,1721637065.0
636165549.0,2021,2,17~21,D,발달상권,3120206,개나리아파트,11680.0,강남구,11680650.0,역삼2동,188194.0,179219.6,137318.5,5243.0,4115.0,2106.0,45.0,3882226.0,8.0,1721637065.0
399090875.0,2021,2,14~17,D,발달상권,3120206,개나리아파트,11680.0,강남구,11680650.0,역삼2동,181201.0,179219.6,137318.5,5243.0,4115.0,2106.0,45.0,3882226.0,8.0,1721637065.0
466176174.0,2021,2,11~14,D,발달상권,3120206,개나리아파트,11680.0,강남구,11680650.0,역삼2동,185553.0,179219.6,137318.5,5243.0,4115.0,2106.0,45.0,3882226.0,8.0,1721637065.0
496597489.0,2021,2,06~11,D,발달상권,3120206,개나리아파트,11680.0,강남구,11680650.0,역삼2동,258265.0,179219.6,137318.5,5243.0,4115.0,2106.0,45.0,3882226.0,8.0,1721637065.0
205186773.0,2021,2,00~06,D,발달상권,3120206,개나리아파트,11680.0,강남구,11680650.0,역삼2동,235664.0,179219.6,137318.5,5243.0,4115.0,2106.0,45.0,3882226.0,8.0,1721637065.0
673036434.0,2021,2,21~24,D,발달상권,3120207,선정릉역,11680.0,강남구,11680590.0,삼성2동,245369.0,354971.8,285282.5,11920.0,6714.0,3816.0,73.0,3669932.0,7.0,4195722577.0
789598146.0,2021,2,17~21,D,발달상권,3120207,선정릉역,11680.0,강남구,11680590.0,삼성2동,398227.0,354971.8,285282.5,11920.0,6714.0,3816.0,73.0,3669932.0,7.0,4195722577.0
461097676.0,2021,2,14~17,D,발달상권,3120207,선정릉역,11680.0,강남구,11680590.0,삼성2동,359885.0,354971.8,285282.5,11920.0,6714.0,3816.0,73.0,3669932.0,7.0,4195722577.0
577108639.0,2021,2,11~14,D,발달상권,3120207,선정릉역,11680.0,강남구,11680590.0,삼성2동,359845.0,354971.8,285282.5,11920.0,6714.0,3816.0,73.0,3669932.0,7.0,4195722577.0
551239367.0,2021,2,06~11,D,발달상권,3120207,선정릉역,11680.0,강남구,11680590.0,삼성2동,497913.0,354971.8,285282.5,11920.0,6714.0,3816.0,73.0,3669932.0,7.0,4195722577.0
210391816.0,2021,2,00~06,D,발달상권,3120207,선정릉역,11680.0,강남구,11680590.0,삼성2동,484185.0,354971.8,285282.5,11920.0,6714.0,3816.0,73.0,3669932.0,7.0,4195722577.0
558746302.0,2021,2,21~24,D,발달상권,3120208,청담사거리(청담동명품거리),11680.0,강남구,11680565.0,청담동,163592.0,245284.6,208815.5,11437.0,3501.0,1999.0,95.0,4085253.0,8.0,1972996589.0
706193016.0,2021,2,17~21,D,발달상권,3120208,청담사거리(청담동명품거리),11680.0,강남구,11680565.0,청담동,304674.0,245284.6,208815.5,11437.0,3501.0,1999.0,95.0,4085253.0,8.0,1972996589.0
503137894.0,2021,2,14~17,D,발달상권,3120208,청담사거리(청담동명품거리),11680.0,강남구,11680565.0,청담동,275333.0,245284.6,208815.5,11437.0,3501.0,1999.0,95.0,4085253.0,8.0,1972996589.0
598665329.0,2021,2,11~14,D,발달상권,3120208,청담사거리(청담동명품거리),11680.0,강남구,11680565.0,청담동,274196.0,245284.6,208815.5,11437.0,3501.0,1999.0,95.0,4085253.0,8.0,1972996589.0
613764749.0,2021,2,06~11,D,발달상권,3120208,청담사거리(청담동명품거리),11680.0,강남구,11680565.0,청담동,334469.0,245284.6,208815.5,11437.0,3501.0,1999.0,95.0,4085253.0,8.0,1972996589.0
224475922.0,2021,2,00~06,D,발달상권,3120208,청담사거리(청담동명품거리),11680.0,강남구,11680565.0,청담동,291789.0,245284.6,208815.5,11437.0,3501.0,1999.0,95.0,4085253.0,8.0,1972996589.0
508577635.0,2021,2,21~24,D,발달상권,3120209,"강남구청(청담역_8번, 강남세무서)",11680.0,강남구,11680565.0,청담동,76498.0,116892.8,92287.5,8987.0,1374.0,671.0,75.0,4707158.0,8.0,675548286.0
581278074.0,2021,2,17~21,D,발달상권,3120209,"강남구청(청담역_8번, 강남세무서)",11680.0,강남구,11680565.0,청담동,146371.0,116892.8,92287.5,8987.0,1374.0,671.0,75.0,4707158.0,8.0,675548286.0
360311366.0,2021,2,14~17,D,발달상권,3120209,"강남구청(청담역_8번, 강남세무서)",11680.0,강남구,11680565.0,청담동,133488.0,116892.8,92287.5,8987.0,1374.0,671.0,75.0,4707158.0,8.0,675548286.0
404308035.0,2021,2,11~14,D,발달상권,3120209,"강남구청(청담역_8번, 강남세무서)",11680.0,강남구,11680565.0,청담동,129075.0,116892.8,92287.5,8987.0,1374.0,671.0,75.0,4707158.0,8.0,675548286.0
374359581.0,2021,2,06~11,D,발달상권,3120209,"강남구청(청담역_8번, 강남세무서)",11680.0,강남구,11680565.0,청담동,155212.0,116892.8,92287.5,8987.0,1374.0,671.0,75.0,4707158.0,8.0,675548286.0
160968158.0,2021,2,00~06,D,발달상권,3120209,"강남구청(청담역_8번, 강남세무서)",11680.0,강남구,11680565.0,청담동,128393.0,116892.8,92287.5,8987.0,1374.0,671.0,75.0,4707158.0,8.0,675548286.0
1543597323.0,2021,2,21~24,D,발달상권,3120210,선릉역,11680.0,강남구,11680630.0,대치4동,462412.0,824793.2,546246.0,48780.0,4780.0,3339.0,152.0,3481614.0,7.0,4218890942.0
2015249321.0,2021,2,17~21,D,발달상권,3120210,선릉역,11680.0,강남구,11680630.0,대치4동,975770.0,824793.2,546246.0,48780.0,4780.0,3339.0,152.0,3481614.0,7.0,4218890942.0
1151464344.0,2021,2,14~17,D,발달상권,3120210,선릉역,11680.0,강남구,11680630.0,대치4동,914913.0,824793.2,546246.0,48780.0,4780.0,3339.0,152.0,3481614.0,7.0,4218890942.0
1395657841.0,2021,2,11~14,D,발달상권,3120210,선릉역,11680.0,강남구,11680630.0,대치4동,927735.0,824793.2,546246.0,48780.0,4780.0,3339.0,152.0,3481614.0,7.0,4218890942.0
1657300096.0,2021,2,06~11,D,발달상권,3120210,선릉역,11680.0,강남구,11680630.0,대치4동,1096735.0,824793.2,546246.0,48780.0,4780.0,3339.0,152.0,3481614.0,7.0,4218890942.0
568229125.0,2021,2,00~06,D,발달상권,3120210,선릉역,11680.0,강남구,11680630.0,대치4동,838894.0,824793.2,546246.0,48780.0,4780.0,3339.0,152.0,3481614.0,7.0,4218890942.0
177863142.0,2021,2,21~24,D,발달상권,3120211,도성초등학교,11680.0,강남구,11680630.0,대치4동,74154.0,107322.2,103240.0,984.0,1638.0,726.0,28.0,4176833.0,8.0,824959664.0
208094864.0,2021,2,17~21,D,발달상권,3120211,도성초등학교,11680.0,강남구,11680630.0,대치4동,170634.0,107322.2,103240.0,984.0,1638.0,726.0,28.0,4176833.0,8.0,824959664.0
